L,330,580,1,20160628230427
L,955,823,0,20160628230453
L,232,14,0,20160628230511
L,395,800,1,20160628230512
L,410,757,1,20160628230513
L,388,824,0,20160628230513
L,93,600,0,20160628230515
L,157,599,0,20160628230520
L,551,815,0,20160628230524
L,659,812,0,20160628230536
L,741,895,0,20160628230539
L,863,904,0,20160628230553
L,857,826,0,20160628230558
L,880,826,1,20160628230559
L,895,830,1,20160628230600
L,925,831,1,20160628230601
L,950,823,0,20160628230603
L,976,816,1,20160628230604
L,1025,823,1,20160628230606
L,1063,821,0,20160628230606
L,1088,814,0,20160628230607
L,1145,815,0,20160628230608
L,1184,818,0,20160628230609
L,1210,820,0,20160628230610
L,1247,827,0,20160628230610
L,1285,826,0,20160628230611
L,1278,822,0,20160628230617
L,1346,820,0,20160628230618
L,1367,826,0,20160628230620
L,1387,822,0,20160628230621
L,1456,816,1,20160628230624
L,1497,814,0,20160628230625
L,255,11,1,20160628230626
L,433,813,0,20160628230629
L,682,686,1,20160628230634
L,716,712,1,20160628230635
L,705,729,0,20160628230635
L,521,815,0,20160628230649
L,617,825,0,20160628230655
L,673,822,0,20160628230701
L,713,820,0,20160628230703
L,740,818,1,20160628230705
L,775,816,1,20160628230705
L,276,14,0,20160628230707
L,379,813,0,20160628230708
L,0,693,0,20160628230710
L,444,819,1,20160628230713
L,492,818,0,20160628230713
L,554,823,0,20160628230714
L,637,821,1,20160628230715
L,682,820,0,20160628230716
L,732,816,0,20160628230717
L,790,807,0,20160628230719
L,877,903,0,20160628230722
L,888,894,0,20160628230726
L,918,811,0,20160628230731
L,977,814,0,20160628230731
L,1046,811,0,20160628230732
L,1160,821,1,20160628230733
L,1235,818,0,20160628230734
L,301,13,0,20160628230737
L,367,819,1,20160628230738
L,424,823,0,20160628230739
L,407,814,1,20160628230740
L,43,604,1,20160628230741
L,1059,438,1,20160628230743
L,358,632,0,20160628230754
L,335,623,0,20160628230759
L,616,546,0,20160628230807
L,178,703,1,20160628230809
L,176,665,0,20160628230811
L,239,645,1,20160628230820
L,87,624,1,20160628230822
L,465,823,1,20160628230825
L,505,826,0,20160628230826
L,553,831,0,20160628230826
L,590,823,1,20160628230827
L,624,817,0,20160628230828
L,652,814,0,20160628230828
L,616,818,1,20160628230829
L,632,821,0,20160628230830
L,0,571,0,20160628230831
L,682,823,1,20160628230835
L,703,820,0,20160628230836
L,730,823,1,20160628230837
L,738,825,0,20160628230837
L,748,824,0,20160628230838
L,782,906,0,20160628230840
L,782,813,1,20160628230841
L,803,817,0,20160628230841
L,822,820,0,20160628230842
L,831,820,1,20160628230843
L,840,823,1,20160628230843
L,853,826,1,20160628230844
L,865,822,1,20160628230845
L,882,825,0,20160628230845
L,898,822,1,20160628230846
L,916,827,0,20160628230846
L,930,828,1,20160628230847
L,973,897,0,20160628230848
L,979,829,1,20160628230853
L,1000,824,1,20160628230853
L,1026,820,0,20160628230854
L,1047,818,0,20160628230854
L,1086,823,0,20160628230855
L,1107,825,1,20160628230855
L,1101,822,0,20160628230856
L,1095,884,0,20160628230901
L,1145,821,1,20160628230902
L,1215,811,0,20160628230912
L,1254,826,0,20160628230912
L,1287,821,0,20160628230914
L,1333,815,0,20160628230917
L,1358,821,1,20160628230919
L,1403,824,1,20160628230920
L,1424,820,0,20160628230920
L,329,14,0,20160628230923
L,380,818,0,20160628230925
L,422,816,0,20160628230926
L,405,810,1,20160628230927
L,344,816,0,20160628230927
L,636,638,1,20160628230930
L,486,559,0,20160628230943
L,386,818,0,20160628230946
L,0,686,0,20160628230950
L,204,731,0,20160628230955
L,215,741,0,20160628230958
L,655,1010,1,20160628231000
L,652,980,1,20160628231000
L,451,816,0,20160628231006
L,151,620,0,20160628231007
L,478,823,0,20160628231011
L,148,583,1,20160628231013
L,506,824,1,20160628231018
L,523,816,0,20160628231018
L,535,814,0,20160628231019
L,548,817,0,20160628231020
L,597,893,1,20160628231023
L,589,809,0,20160628231027
L,611,818,0,20160628231027
L,632,815,1,20160628231029
L,651,813,0,20160628231030
L,682,812,0,20160628231031
L,704,812,0,20160628231033
L,752,818,0,20160628231034
L,795,816,1,20160628231034
L,835,819,0,20160628231036
L,879,815,0,20160628231037
L,938,823,0,20160628231038
L,987,827,0,20160628231039
L,1064,818,0,20160628231040
L,1121,819,0,20160628231040
L,1191,820,0,20160628231045
L,1542,814,0,20160628231046
L,1550,821,0,20160628231048
L,1557,820,1,20160628231049
L,0,630,0,20160628231051
L,367,16,0,20160628231056
L,382,813,1,20160628231058
R,1527,627,0,20160628231109
L,1539,637,0,20160628231110
L,659,496,0,20160628231120
L,660,483,0,20160628231120
L,674,747,1,20160628231121
L,0,419,0,20160628231122
L,488,818,1,20160628231132
L,522,818,0,20160628231135
L,560,818,0,20160628231135
L,628,823,0,20160628231136
L,663,820,0,20160628231137
L,696,816,0,20160628231138
L,752,824,0,20160628231142
L,810,828,1,20160628231144
L,877,837,1,20160628231153
L,885,822,0,20160628231154
L,950,826,0,20160628231155
L,989,828,0,20160628231157
L,1049,823,0,20160628231203
L,1090,825,0,20160628231203
L,1121,827,0,20160628231204
L,1158,829,0,20160628231205
L,1197,831,1,20160628231208
L,1232,813,0,20160628231209
L,1294,815,0,20160628231225
L,1338,826,0,20160628231229
L,1365,815,1,20160628231231
L,1400,808,1,20160628231231
L,1523,826,0,20160628231233
L,1733,679,0,20160628231235
L,1539,817,0,20160628231237
L,1549,817,0,20160628231238
L,364,13,0,20160628231243
L,352,811,0,20160628231244
L,378,812,0,20160628231246
L,442,820,0,20160628231247
L,535,820,0,20160628231248
L,139,635,0,20160628231252
L,694,711,0,20160628231302
R,1529,457,0,20160628231305
L,1539,465,0,20160628231305
L,499,511,0,20160628231312
L,233,618,1,20160628231319
L,545,820,0,20160628231320
L,556,824,0,20160628231327
L,124,620,0,20160628231331
L,160,611,0,20160628231333
L,160,627,0,20160628231335
L,565,818,0,20160628231347
L,569,821,0,20160628231347
L,576,821,0,20160628231348
L,573,819,0,20160628231349
L,624,882,0,20160628231355
L,583,818,0,20160628231358
L,643,895,0,20160628231404
L,675,895,0,20160628231417
L,680,901,0,20160628231432
L,701,903,0,20160628231436
L,697,900,0,20160628231443
L,609,818,0,20160628231500
L,620,817,0,20160628231502
L,626,826,0,20160628231505
L,632,829,1,20160628231506
L,662,822,1,20160628231507
L,760,894,0,20160628231513
L,672,818,0,20160628231519
L,678,823,0,20160628231523
L,730,885,0,20160628231531
L,720,898,0,20160628231540
L,775,499,1,20160628231541
L,1700,14,0,20160628231542
L,1670,17,0,20160628231554
L,1057,509,0,20160628231555
L,690,819,0,20160628231600
L,700,822,0,20160628231608
L,740,892,0,20160628231611
L,705,823,0,20160628231619
L,714,824,0,20160628231620
L,724,822,0,20160628231625
L,732,820,1,20160628231626
L,749,825,0,20160628231627
L,762,816,0,20160628231630
L,777,819,0,20160628231632
L,797,822,0,20160628231633
L,807,820,0,20160628231639
L,812,819,0,20160628231641
L,819,824,0,20160628231647
L,830,823,0,20160628231651
L,839,824,0,20160628231652
L,853,823,0,20160628231653
L,866,824,0,20160628231654
L,943,828,1,20160628231655
L,996,822,0,20160628231656
L,1003,822,1,20160628231658
L,1140,823,0,20160628231659
L,1199,830,0,20160628231701
L,1190,822,0,20160628231703
L,1178,822,0,20160628231705
L,1201,892,0,20160628231708
L,1184,822,0,20160628231718
L,1184,824,0,20160628231721
L,1181,822,0,20160628231721
L,1119,893,0,20160628231723
L,1234,896,1,20160628231806
L,1231,892,0,20160628231810
L,1208,827,0,20160628231831
L,1248,898,1,20160628231844
L,1219,818,0,20160628231853
L,1222,821,0,20160628231856
L,1247,894,0,20160628231900
L,1268,891,1,20160628231902
L,1247,817,0,20160628232000
L,1279,889,0,20160628232008
L,1259,812,0,20160628232009
L,1254,816,0,20160628232010
L,1262,820,1,20160628232012
L,1269,820,0,20160628232015
L,1277,821,0,20160628232023
L,1285,818,0,20160628232036
L,1293,823,1,20160628232037
L,1299,826,0,20160628232037
L,1336,833,1,20160628232039
L,1386,823,0,20160628232040
L,1460,816,0,20160628232041
L,1532,819,1,20160628232042
L,367,17,0,20160628232053
L,159,655,0,20160628232056
L,159,650,0,20160628232102
L,166,633,0,20160628232106
L,156,623,0,20160628232109
L,152,596,0,20160628232111
L,142,583,0,20160628232113
L,139,571,0,20160628232114
L,142,554,0,20160628232118
L,126,525,0,20160628232122
L,42,704,0,20160628232135
L,368,821,0,20160628232140
L,383,818,0,20160628232141
L,401,818,0,20160628232142
L,402,817,0,20160628232144
L,225,722,0,20160628232145
L,439,821,0,20160628232206
L,429,820,0,20160628232207
L,414,823,0,20160628232208
L,426,819,0,20160628232209
L,434,819,0,20160628232210
L,436,820,0,20160628232211
L,441,823,1,20160628232212
L,452,823,0,20160628232212
L,462,820,1,20160628232223
L,548,915,0,20160628232227
L,483,818,0,20160628232244
L,574,890,0,20160628232255
L,590,899,0,20160628232301
L,590,893,0,20160628232317
L,544,823,0,20160628232410
L,551,822,1,20160628232411
L,556,822,0,20160628232412
L,561,822,0,20160628232412
L,572,822,0,20160628232418
L,579,820,0,20160628232422
L,582,820,0,20160628232422
L,586,821,0,20160628232423
L,590,821,1,20160628232423
L,595,822,0,20160628232424
L,603,824,0,20160628232426
L,610,825,0,20160628232426
L,616,825,0,20160628232428
L,621,825,0,20160628232429
L,654,887,0,20160628232434
L,678,898,0,20160628232442
L,636,822,0,20160628232446
L,642,820,0,20160628232453
L,654,822,0,20160628232510
L,683,886,0,20160628232511
L,696,885,0,20160628232513
L,696,885,0,20160628232518
L,701,890,0,20160628232521
L,717,891,0,20160628232556
L,684,820,0,20160628232558
L,687,822,0,20160628232559
L,689,823,0,20160628232600
L,735,883,1,20160628232602
L,742,893,0,20160628232602
L,745,901,0,20160628232604
L,752,915,0,20160628232620
L,709,818,0,20160628232625
L,713,820,0,20160628232626
L,762,910,0,20160628232632
L,771,918,0,20160628232643
L,754,818,0,20160628232721
L,763,816,0,20160628232723
L,776,818,0,20160628232724
L,785,818,0,20160628232725
L,793,822,0,20160628232730
L,802,821,0,20160628232731
L,809,823,0,20160628232732
L,812,823,0,20160628232733
L,818,822,0,20160628232734
L,819,822,0,20160628232735
L,825,821,0,20160628232736
L,831,822,0,20160628232736
L,839,824,0,20160628232745
L,844,824,0,20160628232746
L,850,819,0,20160628232750
L,857,823,0,20160628232751
L,860,823,1,20160628232752
L,871,822,0,20160628232753
L,876,822,0,20160628232754
L,882,822,0,20160628232754
L,888,824,0,20160628232755
L,894,823,0,20160628232756
L,903,825,0,20160628232756
L,915,820,0,20160628232757
L,925,820,0,20160628232758
L,938,819,0,20160628232758
L,950,820,0,20160628232807
L,968,825,0,20160628232818
L,973,822,0,20160628232819
L,978,823,0,20160628232820
L,996,816,0,20160628232832
L,1008,818,0,20160628232835
L,1020,821,0,20160628232836
L,1028,822,0,20160628232837
L,1035,822,0,20160628232839
L,1040,820,0,20160628232840
L,1049,820,0,20160628232841
L,1058,820,0,20160628232842
L,1066,819,0,20160628232843
L,1079,816,0,20160628232844
L,1088,816,0,20160628232845
L,1099,816,0,20160628232846
L,1104,817,0,20160628232847
L,1109,819,0,20160628232848
L,1082,899,0,20160628232851
L,1151,882,0,20160628232852
L,1154,892,0,20160628232856
L,1127,820,0,20160628232905
L,1134,822,0,20160628232906
L,1139,822,0,20160628232907
L,1147,823,0,20160628232908
L,1153,820,0,20160628232910
L,1172,823,0,20160628232933
L,1176,824,0,20160628232935
L,1183,824,0,20160628232936
L,1187,824,0,20160628232939
L,1190,825,0,20160628232940
L,1195,825,0,20160628232941
L,1203,822,0,20160628232943
L,1207,822,0,20160628232944
L,1216,818,0,20160628232950
L,1224,822,0,20160628232951
L,1234,822,0,20160628232953
L,1243,819,0,20160628232954
L,1254,820,0,20160628232958
L,1264,821,0,20160628232959
L,1269,821,0,20160628233000
L,1274,822,0,20160628233002
L,1289,822,0,20160628233004
L,1300,823,0,20160628233008
L,1309,823,0,20160628233009
L,1317,823,0,20160628233011
L,1327,824,0,20160628233012
L,1334,823,0,20160628233013
L,1345,818,0,20160628233017
L,1353,821,0,20160628233019
L,1355,816,1,20160628233024
L,1351,820,1,20160628233025
L,1369,821,0,20160628233043
L,1374,827,0,20160628233046
L,1381,829,1,20160628233047
L,1392,826,0,20160628233050
L,1403,825,0,20160628233051
L,1410,825,0,20160628233053
L,1421,822,1,20160628233053
L,1435,816,0,20160628233054
L,1452,812,0,20160628233055
L,1468,808,0,20160628233056
L,1478,808,0,20160628233056
L,1492,817,0,20160628233057
L,1506,822,0,20160628233100
L,1517,820,0,20160628233105
L,1189,731,1,20160628233106
L,1474,286,1,20160628233111
L,1471,305,0,20160628233112
L,347,815,0,20160628233114
L,371,826,1,20160628233118
L,436,825,0,20160628233120
L,444,819,0,20160628233126
L,476,820,0,20160628233127
L,523,825,1,20160628233133
L,885,832,0,20160628233140
L,919,817,0,20160628233145
L,1119,821,0,20160628233147
L,1659,354,0,20160628233155
L,387,812,0,20160628233158
L,422,821,0,20160628233200
L,492,828,0,20160628233201
L,590,829,0,20160628233202
L,718,824,0,20160628233204
L,915,895,0,20160628233207
L,916,894,0,20160628233215
L,374,7,0,20160628233220
L,1556,510,0,20160628233223
L,435,817,0,20160628233226
L,487,813,0,20160628233227
L,551,808,0,20160628233228
L,602,819,0,20160628233231
L,647,815,0,20160628233231
L,673,815,0,20160628233232
L,697,812,0,20160628233233
L,786,822,1,20160628233233
L,842,824,0,20160628233234
L,884,818,0,20160628233235
L,924,815,0,20160628233236
L,985,814,0,20160628233237
L,929,822,0,20160628233238
L,956,815,0,20160628233240
L,991,816,0,20160628233240
L,1034,822,0,20160628233241
L,1088,819,0,20160628233242
L,1137,818,0,20160628233242
L,1199,816,0,20160628233243
L,1224,820,0,20160628233243
L,1284,817,0,20160628233244
L,1334,818,0,20160628233244
L,1353,814,1,20160628233245
L,1411,820,1,20160628233246
L,1464,818,1,20160628233247
L,1511,820,1,20160628233247
L,1334,816,1,20160628233248
L,1374,821,1,20160628233249
L,1403,819,0,20160628233250
L,1430,819,0,20160628233251
L,1404,820,1,20160628233252
L,1036,895,0,20160628233253
L,1047,888,0,20160628233258
L,1490,822,0,20160628233303
L,1531,818,1,20160628233304
L,1564,817,0,20160628233305
L,749,665,0,20160628233306
L,1537,546,0,20160628233318
L,364,816,0,20160628233320
L,471,827,0,20160628233322
L,511,826,0,20160628233323
L,1040,828,1,20160628233324
L,1058,820,1,20160628233324
L,1397,816,1,20160628233326
L,1450,813,1,20160628233327
L,1486,823,1,20160628233328
L,1531,819,1,20160628233330
L,375,6,0,20160628233332
L,492,826,0,20160628233334
L,616,821,0,20160628233335
L,376,13,0,20160628233337
L,380,816,1,20160628233339
L,377,12,0,20160628233341
L,419,819,0,20160628233344
L,488,821,1,20160628233349
L,538,821,0,20160628233350
L,599,814,0,20160628233351
L,659,828,0,20160628233352
L,1119,838,0,20160628233353
L,1159,821,0,20160628233354
L,1418,814,1,20160628233355
L,380,11,0,20160628233358
L,444,811,0,20160628233400
L,500,826,0,20160628233401
L,542,814,0,20160628233402
L,578,810,0,20160628233403
L,374,14,0,20160628233405
L,398,813,0,20160628233406
L,446,828,0,20160628233407
L,516,833,0,20160628233412
L,596,814,0,20160628233415
L,651,809,0,20160628233416
L,697,809,0,20160628233417
L,749,819,0,20160628233417
L,832,824,0,20160628233418
L,914,820,0,20160628233419
L,991,908,1,20160628233423
L,957,822,0,20160628233428
L,996,906,0,20160628233431
L,1013,817,1,20160628233436
L,1046,817,0,20160628233437
L,1090,812,0,20160628233438
L,1130,883,0,20160628233442
L,1177,820,0,20160628233447
L,1213,824,0,20160628233448
L,1258,820,0,20160628233449
L,1306,820,0,20160628233450
L,1341,819,1,20160628233451
L,1017,912,0,20160628233454
L,1403,818,1,20160628233502
L,1433,818,0,20160628233503
L,1479,821,1,20160628233503
L,1523,816,0,20160628233504
L,1619,640,0,20160628233518
L,413,825,1,20160628233520
L,778,813,0,20160628233521
L,1186,819,0,20160628233523
L,843,442,0,20160628233527
L,158,0,0,20160628233528
L,1904,0,1,20160628233532
L,1769,242,0,20160628233533
L,326,838,1,20160628233534
L,0,1079,0,20160628233534
L,77,975,0,20160628233535
L,78,918,1,20160628233535
@
L,76,1044,1,20160629114749
L,1847,798,0,20160629114820
L,846,423,0,20160629114825
L,656,498,0,20160629114828
L,731,668,0,20160629114832
L,506,751,0,20160629114834
L,370,0,0,20160629114841
L,398,820,0,20160629114842
L,181,115,1,20160629114845
R,582,482,0,20160629114851
L,1,532,0,20160629114852
R,638,479,0,20160629114853
L,653,490,0,20160629114853
R,380,504,0,20160629114856
L,399,512,0,20160629114857
R,1573,654,1,20160629114910
L,1597,666,0,20160629114910
L,1745,538,0,20160629114911
R,828,651,0,20160629114915
L,841,661,0,20160629114916
L,1752,560,0,20160629114918
L,1067,164,1,20160629114927
R,1176,505,0,20160629114933
L,1190,513,0,20160629114934
R,970,597,0,20160629114941
L,985,611,0,20160629114941
R,286,430,0,20160629114945
L,291,441,0,20160629114946
R,361,753,0,20160629114948
L,378,765,0,20160629114948
R,1035,754,1,20160629114952
L,1055,760,0,20160629114953
R,329,720,0,20160629115005
L,351,739,0,20160629115005
R,551,822,1,20160629115007
L,561,844,0,20160629115008
R,353,813,0,20160629115009
L,367,833,0,20160629115009
R,1582,400,0,20160629115019
L,1589,410,0,20160629115020
R,1563,681,0,20160629115026
L,1572,692,0,20160629115027
R,1244,673,0,20160629115027
L,0,565,0,20160629115029
R,891,805,0,20160629115032
L,905,816,0,20160629115033
R,1545,808,1,20160629115033
L,1555,813,0,20160629115034
R,1264,450,0,20160629115036
L,1285,462,0,20160629115036
R,354,707,0,20160629115039
L,0,616,0,20160629115039
R,290,700,0,20160629115040
L,338,718,0,20160629115041
R,1020,672,0,20160629115043
L,1047,692,0,20160629115043
R,391,754,0,20160629115048
L,405,763,0,20160629115048
R,631,591,0,20160629115107
L,652,609,0,20160629115108
R,1170,590,0,20160629115109
L,1193,595,0,20160629115109
L,136,8,0,20160629115123
L,363,809,0,20160629115124
L,402,810,0,20160629115126
L,448,812,0,20160629115127
L,574,825,1,20160629115131
L,665,814,0,20160629115144
L,713,830,0,20160629115145
L,751,831,0,20160629115146
L,870,812,1,20160629115147
L,1046,826,0,20160629115149
L,1370,667,1,20160629115154
L,301,814,0,20160629115156
L,319,594,0,20160629115159
L,320,571,0,20160629115159
L,143,19,0,20160629115206
L,696,775,0,20160629115208
L,360,809,0,20160629115209
L,388,814,0,20160629115211
L,1,516,0,20160629115213
L,100,622,0,20160629115216
L,117,640,0,20160629115219
L,135,580,0,20160629115221
L,100,580,1,20160629115302
L,1393,868,0,20160629115315
L,1386,858,0,20160629115316
L,50,479,1,20160629115317
L,574,825,0,20160629115420
L,592,828,1,20160629115421
L,626,829,0,20160629115422
L,653,824,1,20160629115423
L,673,822,0,20160629115425
L,702,821,0,20160629115427
L,714,820,0,20160629115428
L,727,820,1,20160629115429
L,759,823,0,20160629115430
L,827,921,1,20160629115432
L,886,880,0,20160629115433
L,775,820,0,20160629115435
L,796,825,0,20160629115436
L,816,820,0,20160629115437
L,815,824,0,20160629115438
L,891,902,0,20160629115439
L,1006,823,0,20160629115642
L,1040,821,0,20160629115643
L,1095,824,1,20160629115644
L,1122,825,0,20160629115645
L,1153,828,1,20160629115646
L,1195,820,0,20160629115648
L,1208,819,0,20160629115651
L,1076,905,0,20160629115652
L,1311,820,0,20160629115711
L,1331,824,0,20160629115713
L,1849,766,0,20160629115715
